7058.27 -9.41988e-06 11562.8 -5.38404 -2.45271e-07 0.13263 
6641.42 -9.65051e-06 11567.5 -5.47036 -2.51275e-07 -0.0131466 
6217.99 -9.88789e-06 11560.6 -5.55531 -2.57455e-07 -0.165964 
5788.1 -1.01325e-05 11541.8 -5.63858 -2.63822e-07 -0.32624 
5351.89 -1.03849e-05 11510.3 -5.71983 -2.70392e-07 -0.49442 
4909.53 -1.06456e-05 11465.6 -5.79865 -2.77178e-07 -0.670979 
4461.22 -1.09152e-05 11407 -5.87459 -2.84197e-07 -0.856417 
4007.21 -1.11945e-05 11333.8 -5.94712 -2.91467e-07 -1.05126 
3547.77 -1.14841e-05 11245.3 -6.01561 -2.99007e-07 -1.25607 
3083.26 -1.17851e-05 11140.6 -6.07936 -3.0684e-07 -1.47142 
2614.05 -1.20982e-05 11019 -6.13754 -3.14989e-07 -1.69791 
2140.62 -1.24245e-05 10879.5 -6.18922 -3.23482e-07 -1.93616 
1663.51 -1.27651e-05 10721.2 -6.2333 -3.32348e-07 -2.18678 
1183.34 -1.31214e-05 10543.2 -6.26853 -3.41619e-07 -2.45038 
700.851 -1.34946e-05 10344.5 -6.29346 -3.51332e-07 -2.72755 
216.895 -1.38863e-05 10123.9 -6.30644 -3.61525e-07 -3.01883 
-267.54 -1.42982e-05 9880.36 -6.30558 -3.72243e-07 -3.32468 
-751.308 -1.4732e-05 9612.78 -6.28871 -3.83533e-07 -3.64545 
-1233.09 -1.51898e-05 9319.99 -6.25339 -3.95444e-07 -3.9813 
-1711.36 -1.56736e-05 9000.82 -6.19687 -4.08032e-07 -4.33217 
-2184.38 -1.61856e-05 8654.14 -6.11607 -4.2135e-07 -4.69769 
-2650.16 -1.67277e-05 8278.84 -6.00759 -4.35455e-07 -5.07704 
-3106.42 -1.73021e-05 7873.92 -5.86775 -4.50396e-07 -5.46888 
-3550.61 -1.79103e-05 7438.49 -5.69263 -4.66215e-07 -5.87119 
-3979.87 -1.85532e-05 6971.84 -5.47815 -4.82935e-07 -6.28113 
-4391.01 -1.92304e-05 6473.53 -5.22028 -5.00549e-07 -6.69486 
-4780.55 -1.994e-05 5943.45 -4.91521 -5.19002e-07 -7.10743 
-5144.75 -2.0677e-05 5381.93 -4.55969 -5.38167e-07 -7.51268 
-5479.63 -2.14328e-05 4789.79 -4.15138 -5.5782e-07 -7.9032 
-5781.07 -2.21937e-05 4168.49 -3.6893 -5.77604e-07 -8.27043 
-6044.99 -2.29398e-05 3520.19 -3.17429 -5.97003e-07 -8.60493 
-6267.4 -2.36444e-05 2847.76 -2.60943 -6.15322e-07 -8.89679 
-6444.69 -2.42746e-05 2154.87 -2.00028 -6.31706e-07 -9.13627 
-6573.74 -2.47935e-05 1445.89 -1.35503 -6.45199e-07 -9.31456 
-6652.18 -2.51647e-05 725.793 -0.684175 -6.54851e-07 -9.42461 
-6678.5 -2.53553e-05 0.0215389 -2.80118e-05 -6.59808e-07 -9.46182 
