19576.2 -1.49876e-08 3007.44 -0.957828 -3.90272e-09 3.0808 
19568.8 -1.51087e-08 3031.1 -0.965543 -3.93425e-09 3.07961 
19561.3 -1.52299e-08 3054.75 -0.973259 -3.96579e-09 3.07841 
19553.8 -1.5351e-08 3078.39 -0.980976 -3.99734e-09 3.0772 
19546.3 -1.54722e-08 3102.02 -0.988695 -4.0289e-09 3.07598 
19538.6 -1.55934e-08 3125.64 -0.996416 -4.06046e-09 3.07475 
19531 -1.57147e-08 3149.25 -1.00414 -4.09203e-09 3.07351 
19523.2 -1.58359e-08 3172.85 -1.01186 -4.12361e-09 3.07226 
19515.4 -1.59572e-08 3196.44 -1.01959 -4.1552e-09 3.071 
19507.6 -1.60786e-08 3220.02 -1.02731 -4.18679e-09 3.06972 
19499.6 -1.61999e-08 3243.6 -1.03504 -4.2184e-09 3.06844 
19491.7 -1.63213e-08 3267.16 -1.04277 -4.25001e-09 3.06715 
19483.6 -1.64428e-08 3290.71 -1.0505 -4.28163e-09 3.06585 
19475.5 -1.65642e-08 3314.25 -1.05823 -4.31325e-09 3.06454 
19467.4 -1.66857e-08 3337.79 -1.06597 -4.34489e-09 3.06322 
19459.1 -1.68072e-08 3361.31 -1.0737 -4.37653e-09 3.06189 
19450.9 -1.69288e-08 3384.82 -1.08144 -4.40818e-09 3.06055 
19442.5 -1.70504e-08 3408.32 -1.08918 -4.43984e-09 3.0592 
19434.1 -1.7172e-08 3431.81 -1.09692 -4.47151e-09 3.05783 
19425.7 -1.72936e-08 3455.3 -1.10466 -4.50319e-09 3.05646 
19417.2 -1.74153e-08 3478.77 -1.1124 -4.53488e-09 3.05508 
19408.6 -1.7537e-08 3502.22 -1.12015 -4.56657e-09 3.05369 
19400 -1.76588e-08 3525.67 -1.1279 -4.59828e-09 3.05228 
19391.3 -1.77806e-08 3549.11 -1.13564 -4.62999e-09 3.05087 
19382.5 -1.79024e-08 3572.54 -1.14339 -4.66172e-09 3.04945 
19373.7 -1.80243e-08 3595.95 -1.15115 -4.69345e-09 3.04801 
19364.8 -1.81462e-08 3619.36 -1.1589 -4.72519e-09 3.04657 
19355.9 -1.82681e-08 3642.75 -1.16665 -4.75694e-09 3.04512 
19346.9 -1.83901e-08 3666.14 -1.17441 -4.7887e-09 3.04365 
19337.9 -1.85121e-08 3689.51 -1.18217 -4.82047e-09 3.04218 
19328.8 -1.86341e-08 3712.87 -1.18993 -4.85225e-09 3.04069 
19319.6 -1.87562e-08 3736.22 -1.19769 -4.88404e-09 3.03919 
19310.4 -1.88783e-08 3759.55 -1.20545 -4.91585e-09 3.03769 
19301.1 -1.90005e-08 3782.88 -1.21322 -4.94766e-09 3.03617 
19291.7 -1.91227e-08 3806.19 -1.22099 -4.97948e-09 3.03464 
19282.3 -1.9245e-08 3829.49 -1.22876 -5.01131e-09 3.03311 
19272.8 -1.93672e-08 3852.79 -1.23653 -5.04315e-09 3.03156 
19263.3 -1.94896e-08 3876.06 -1.2443 -5.075e-09 3.03 
19253.7 -1.96119e-08 3899.33 -1.25207 -5.10686e-09 3.02843 
19244.1 -1.97343e-08 3922.58 -1.25985 -5.13873e-09 3.02685 
19234.4 -1.98568e-08 3945.83 -1.26763 -5.17062e-09 3.02526 
19224.6 -1.99792e-08 3969.06 -1.27541 -5.20251e-09 3.02366 
19214.8 -2.01018e-08 3992.27 -1.28319 -5.23442e-09 3.02205 
19204.9 -2.02243e-08 4015.48 -1.29097 -5.26633e-09 3.02042 
19195 -2.03469e-08 4038.67 -1.29876 -5.29826e-09 3.01879 
19184.9 -2.04696e-08 4061.85 -1.30655 -5.3302e-09 3.01715 
19174.9 -2.05923e-08 4085.02 -1.31434 -5.36215e-09 3.01549 
19164.8 -2.0715e-08 4108.17 -1.32213 -5.39411e-09 3.01383 
19154.6 -2.08378e-08 4131.31 -1.32992 -5.42608e-09 3.01215 
19144.3 -2.09606e-08 4154.44 -1.33772 -5.45807e-09 3.01047 
19134 -2.10835e-08 4177.56 -1.34551 -5.49006e-09 3.00877 
19123.7 -2.12064e-08 4200.66 -1.35331 -5.52207e-09 3.00706 
19113.2 -2.13294e-08 4223.75 -1.36111 -5.55409e-09 3.00534 
19102.8 -2.14524e-08 4246.83 -1.36892 -5.58612e-09 3.00361 
19092.2 -2.15755e-08 4269.89 -1.37672 -5.61817e-09 3.00187 
19081.6 -2.16986e-08 4292.94 -1.38453 -5.65022e-09 3.00012 
19070.9 -2.18217e-08 4315.97 -1.39234 -5.68229e-09 2.99836 
19060.2 -2.19449e-08 4339 -1.40015 -5.71437e-09 2.99659 
19049.4 -2.20682e-08 4362.01 -1.40796 -5.74646e-09 2.9948 
19038.6 -2.21915e-08 4385 -1.41578 -5.77857e-09 2.99301 
19027.7 -2.23148e-08 4407.98 -1.42359 -5.81069e-09 2.9912 
19016.7 -2.24382e-08 4430.95 -1.43141 -5.84282e-09 2.98938 
19005.7 -2.25617e-08 4453.9 -1.43923 -5.87496e-09 2.98756 
18994.6 -2.26852e-08 4476.84 -1.44706 -5.90712e-09 2.98572 
18983.5 -2.28087e-08 4499.77 -1.45488 -5.93929e-09 2.98387 
18972.3 -2.29323e-08 4522.68 -1.46271 -5.97147e-09 2.98201 
