-0.080455335873924,-0.005156066290294
-0.076717245380726,-0.004135347533297
-0.072972561756271,-0.003112126952079
-0.069221294587265,-0.002086404469695
-0.065463453454893,-0.001058180012204
-0.061699047934824,-0.000027453508674
-0.057928087597204,0.001005775108827
-0.054150582006666,0.002041505905222
-0.050366540722319,0.003079738942432
-0.046575973297758,0.004120474279373
-0.042778889281056,0.005163711971953
-0.038975298214770,0.006209452073078
-0.035165209635935,0.007257694632649
-0.031348633076071,0.008308439697562
-0.027525578061175,0.009361687311706
-0.023696054111732,0.010417437515966
-0.019860070742702,0.011475690348225
-0.016017637463529,0.012536445843358
-0.012168763778139,0.013599704033236
-0.008313459184938,0.014665464946724
-0.004451733176812,0.015733728609684
